Timestamp,RecordNo,ElapsedHrs,Feed Solid Flow,Feed BPL,Feed P80,Feed Solid Fraction,Cyclone Feed Solid Flow,Cyclone Feed BPL,Cyclone Feed P80,Cyclone Feed Solid Fraction,Cyclone Underflow Solid Flow,Cyclone Underflow BPL,Cyclone Underflow P80,Cyclone Underflow Solid Fraction,Ball Mill Discharge Solid Flow,Ball Mill Discharge BPL,Ball Mill Discharge P80,Ball Mill Discharge Solid Fraction,Output Slurry Solid Flow,Output Slurry BPL,Output Slurry P80,Output Slurry Solid Fraction,Process Water Solid Flow,Process Water Solid Fraction,Circulating_Load_Ratio_pct,Mill_Reduction_Ratio
2026-07-24 18:45:00,2284,570.75,573.1320744663891,68.75114613191474,446.2541180025781,54.71472893377679,1236.1371590200197,66.10759148414174,262.1000134288131,41.34775008618548,673.1236387751445,64.52883221842332,396.7721607074473,68.34037381703823,659.6995862936438,64.71775991081604,135.19853526582608,68.20544496120968,566.6711416452138,68.41559213165687,142.79253450341233,28.03078429326471,0.0,0.0,117.45,2.935
2026-07-24 19:00:00,2285,571.0,569.4774873225977,68.48794028350262,442.4757329739821,54.65595926815354,1239.6057961877857,66.13008357216296,259.03029308503204,41.1007778539239,665.8741807450205,64.11155708777811,393.0799103589919,68.36962245236299,662.2905397424603,64.68179722287903,134.70266921442396,68.20707150824896,568.332926421245,67.86238761586316,139.88956594302087,28.032088600728272,0.0,0.0,116.93,2.918
2026-07-24 19:15:00,2286,571.25,571.7350705292803,68.819121773262,442.27832601132826,54.95484546200206,1225.9566073743956,66.39803786399588,260.1158301603012,41.12696846094757,662.6258833751585,64.63004229720902,392.6381022650114,68.31380111653293,667.8753849627087,64.81323761338518,134.81040640063435,68.61556059618388,562.916964571529,68.67556336912757,142.15408764916276,27.983556979818093,0.0,0.0,115.9,2.913
2026-07-24 19:30:00,2287,571.5,561.5606695410825,68.61634486515433,445.2546528315041,54.890045740461225,1234.5935028843196,65.94771368018917,260.4270356311284,41.02772307088822,662.3730075818044,64.46573690748458,396.1912509752476,67.49568940771947,664.5382786080539,64.12473844025993,135.1009129195965,68.18584689315514,561.2457398970865,68.8325773821725,141.40971438813358,27.987866444662032,0.0,0.0,117.95,2.933
2026-07-24 19:45:00,2288,571.75,566.2517354762081,68.63798807058794,444.30481523017903,54.69852404481706,1228.1233021476323,66.30222534997645,258.5013811445259,40.74080224270261,671.1009822552435,64.43638362823162,399.0471422024119,68.16223387314432,666.6777369197739,64.38499743750788,135.2694685343279,67.86449801816018,573.7878707694156,68.01719087288035,141.39552910598755,28.091085914742,0.0,0.0,118.52,2.95
2026-07-24 20:00:00,2289,572.0,570.0249684803907,68.31987864074473,440.0828801879145,54.89334888118528,1223.80512064057,65.70206099710775,258.2491045237708,41.340896156730906,659.5084291236329,64.81239431460257,388.3487259592103,68.09442288911461,664.0808468521418,64.40925165953728,135.33831979007323,67.68662417752746,567.1224542207289,68.05655964769947,140.79028764874445,27.76670200107832,0.0,0.0,115.7,2.869
2026-07-24 20:15:00,2290,572.25,573.999585013173,68.09910901568645,442.28108476978366,54.63926420405117,1229.8943706188436,65.88539780151991,259.29490900568584,40.94318332033892,664.5531966221857,63.56683140633225,400.7352262127914,67.94922476001106,665.6690994195582,64.58754357651797,135.66630690355507,66.87368617704917,565.8767301011688,68.23962108984935,140.79940746501268,28.15272740630657,0.0,0.0,115.78,2.954
2026-07-24 20:30:00,2291,572.5,569.2766128056098,68.79240465398497,442.5739596283227,54.23938811463834,1237.558723821653,65.94183924450225,256.4285033294724,40.77130953574365,664.3903858671067,64.25864312784068,397.29624964907504,68.16072330492516,660.3961921651617,64.28360373548293,135.94143589996867,67.73834110436353,566.5759609613366,68.13770439428635,140.93016919284213,27.7211791330925,0.0,0.0,116.71,2.923
2026-07-24 20:45:00,2292,572.75,570.1544300862626,68.15386949414759,440.9086715599793,54.92384036345907,1235.354955678352,66.01624288237697,260.98345754642423,41.16694080866324,659.1761978784588,64.20944257290924,394.7008587361472,68.56139020381906,661.080157575577,64.15474221792165,135.3725402931512,68.80963882284463,563.0354759695823,67.71208117459405,140.3564038643053,27.64012813533321,0.0,0.0,115.61,2.916
2026-07-24 21:00:00,2293,573.0,565.2353413121616,68.16627180798143,440.917306235016,54.24646300725517,1237.0096754506626,66.34527846126622,257.3740008589905,41.27993793236016,661.4989911274812,64.40363063372098,392.74466582639394,67.69955680277576,666.824580473817,64.33146646298205,136.18109898701874,68.13928323265324,566.4506162112323,68.86159408788112,140.71244106252814,27.78236764008206,0.0,0.0,117.03,2.884
2026-07-24 21:15:00,2294,573.25,566.2320377521778,68.249183637739,439.1802927506563,55.03399020419232,1230.6889369828832,65.94646524940316,259.8724893298776,40.50888182443522,667.7366910721065,64.34883173643057,396.5192415384564,68.43684839744014,664.0875725864802,64.37572307863513,136.54934320746725,68.17538363697638,566.6077289619028,67.7395947530036,141.1566704634183,28.093724762304024,0.0,0.0,117.93,2.904
2026-07-24 21:30:00,2295,573.5,571.0688192197896,68.11805959667598,437.3094476984985,54.36359516199271,1242.948615054872,65.73951703415959,260.3412288582372,41.09968056114838,662.9191696422538,63.75543617129754,398.5956887809076,67.94215900465258,670.1448533598176,64.19920024342836,134.4175502656123,67.92214170979801,568.4698941474771,68.22759260856444,142.3520460345583,27.98764255882114,0.0,0.0,116.08,2.965
2026-07-24 21:45:00,2296,573.75,564.7433792089054,68.73739885840992,442.5922717803596,55.16009777902383,1237.5729805442425,66.45646250390614,260.45429551972205,40.74412593255051,660.7967004953787,63.99812758667908,393.383811798448,67.88689072491813,662.1536603056292,64.15178693742168,136.78717145828463,67.8125386531888,570.361493776555,67.74023602571084,140.37768876861116,28.33626225800797,0.0,0.0,117.01,2.876
2026-07-24 22:00:00,2297,574.0,566.5236795451087,67.82059313519612,441.3236937912655,55.47230282108866,1227.6608180057533,65.71295458114547,258.41723132183967,40.907068144097295,664.9051728857122,64.15735064947532,393.6867129403985,67.81111026648384,675.491246640339,64.58377748773363,134.02477186185172,68.61136337547664,572.8733294741618,68.53567079000801,141.69205235186325,28.275745975866087,0.0,0.0,117.37,2.937
2026-07-24 22:15:00,2298,574.25,565.4105688434443,68.81530676535681,440.2194965183124,55.05062680406287,1223.0715762200978,66.67191155155605,258.5801406461091,40.69608458942455,661.2198544249693,64.05299300889111,394.89402686817726,68.02675775261415,660.4931159549819,64.89232717302393,135.70460185187784,67.68906716654203,571.014226838427,68.73987918979076,141.7326152777754,27.689042512773632,0.0,0.0,116.95,2.91
2026-07-24 22:30:00,2299,574.5,563.2155544401592,68.26932356210219,440.1702216189326,54.54850683077944,1236.8466462428123,65.33520666325056,260.0824257390666,40.6760375293661,670.4446421253319,64.09477579901466,392.33745424042473,69.02370672032711,675.7974997963264,63.42761109882325,135.80562230192555,66.9454444716787,569.3947980733018,68.03275994767463,141.34998235891197,27.905221096718645,0.0,0.0,119.04,2.889
2026-07-24 22:45:00,2300,574.75,568.8418274199162,68.50500437165452,441.6130988828463,55.228782364735416,1227.6873600293266,66.42254629352227,260.996564819563,40.62973514310119,667.3934798655063,64.02743707514017,394.2848070424724,69.0721436961041,667.8694430922137,64.30338051524265,134.3377232120404,68.1320876094913,566.8404616706655,68.18462159054242,141.2223645498504,28.33502747541647,0.0,0.0,117.32,2.935
2026-07-24 23:00:00,2301,575.0,570.1141824310527,67.82020981179191,444.64059968005256,54.805894017893344,1226.3717161593202,66.46234081996104,255.410941297636,40.89187762125854,662.8775469657154,63.82771480709117,394.2044607105112,67.91708126910312,668.2434864105821,64.67900590436297,135.83029112460426,68.5568464778817,560.7249007940862,67.59909815859153,141.57270874712222,27.742406556472584,0.0,0.0,116.27,2.902
2026-07-24 23:15:00,2302,575.25,573.7484701392553,68.53633962466944,444.2229257792711,54.91228016619964,1227.662933376961,65.93058149259726,257.1403101639268,40.93743625499757,666.1845397690893,63.89371468015728,397.1700420078458,67.66123792100879,671.7495498189463,64.30809303006791,134.71444430886189,68.31149100573195,573.2732376248808,68.33392886166108,141.35939601839667,27.762231361629283,0.0,0.0,116.11,2.948
2026-07-24 23:30:00,2303,575.5,574.5300495587034,68.13529152114995,438.6088805587292,54.87643981197036,1233.5846480494654,66.53212814639363,260.0129075600638,40.52235053115111,666.042249478695,64.34910356193075,393.4341884736668,68.51378890276717,665.502981749086,64.0829812838411,135.19246746987778,68.286091371741,572.4221215771508,68.44996304174369,141.40696232712577,28.026551036306792,0.0,0.0,115.93,2.91
2026-07-24 23:45:00,2304,575.75,566.5900865476841,68.05538397454448,448.2755263701591,55.03014859829148,1233.6439797520816,65.35118478998157,260.6283956079954,40.972090379535246,662.9301675947645,64.07733940071446,396.2487242895596,67.1796263401762,660.7035807000138,64.5115374888556,134.85925609035291,67.7165650935327,565.0349809824229,68.84670921011828,140.7721010881255,27.958877262431184,0.0,0.0,117.0,2.938
2026-07-25 00:00:00,2305,576.0,565.5618724503644,69.14345875734497,444.3828946404319,55.0718950622254,1229.450250566506,67.22547219159044,260.2188400670463,40.69824476156849,658.8834961826959,64.75351661735274,392.9303040161173,68.53055455944215,658.2488917744515,64.08899047730027,136.5691591287541,67.82788130412645,570.6128662219678,68.21812447996872,142.3423066721681,27.950295158756465,0.0,0.0,116.5,2.877
2026-07-25 00:15:00,2306,576.25,567.4349901194178,68.43156718387144,449.6762357096204,54.7597226387258,1242.7930261253243,65.911866185685,257.8759398182161,40.90674305628938,669.4722044106833,64.76797848703045,397.0439314025305,67.84760392796036,667.66489474784,64.2887636676558,136.87541896867904,68.29048617115315,569.14659084045,68.25921734263044,141.0457454359513,27.951881184124687,0.0,0.0,117.98,2.901
2026-07-25 00:30:00,2307,576.5,570.1126406521963,68.50664146269762,439.505523989657,55.06961623540764,1239.1533350404277,65.52396071964469,260.8159589745089,40.88162743269521,663.4183325651449,63.969900442361805,395.7779894953183,68.49537801100202,662.8272535509869,64.84892046243138,137.1131291680407,68.49374388386005,565.5811792969548,68.45546120672671,141.0024202239678,27.69379502576143,0.0,0.0,116.37,2.887
2026-07-25 00:45:00,2308,576.75,568.4853260980697,67.77773568100599,438.5195219725512,54.66088704281597,1228.730864066497,66.61678909188853,261.0328923554947,41.47844692962869,666.2356654775842,64.16941245099613,395.66578193582575,68.45616854959654,665.2264012903333,64.80498551115163,135.1108708561365,67.78932055710362,572.8890797252964,68.56587180574918,141.9300201494428,27.929379307361497,0.0,0.0,117.19,2.928
2026-07-25 01:00:00,2309,577.0,564.9890416368967,68.14038013445928,440.2171583228344,54.90056403534148,1226.10701536365,65.46506976869736,258.389879667428,40.71533740613157,662.9038034281264,63.77246997031033,401.8886074910066,67.96621165649267,672.2622889767381,64.48477140035,135.2827229169107,67.51998083825912,571.5162390041891,68.43227963591549,141.54961805788898,27.943514024580825,0.0,0.0,117.33,2.971
2026-07-25 01:15:00,2310,577.25,568.7478493284524,68.46745252675314,447.39071834522576,54.13739670055691,1237.2064273108845,66.09347538362549,257.88319781943426,40.88144940558786,668.0449822183422,64.15046862021747,395.2128673660076,67.86784680386408,664.857455589493,65.35477290872075,137.2629851613741,68.48631844498935,562.4032083136578,69.03921000505015,141.1415357838207,27.99334739131984,0.0,0.0,117.46,2.879
2026-07-25 01:30:00,2311,577.5,564.6474391500125,68.71371835471783,444.3614907165009,54.62249890404511,1232.8515498852191,65.75987497951736,259.17489776156265,40.90836416322296,663.3432943021489,63.96233095417974,395.4735620933398,67.86378307886694,665.0592012544616,64.03449430373254,136.5690262210018,67.79885303917804,572.6450342748087,68.29587619477519,142.090240104397,27.58754835027514,0.0,0.0,117.48,2.896
2026-07-25 01:45:00,2312,577.75,566.7783491678695,67.95619743773536,445.5240352819769,55.06401222667819,1226.203509439258,66.3896124501955,260.55446378325,40.808058833394185,664.2456360665374,64.23280420719439,395.53471463506594,68.24709075378146,668.2551557566709,64.07705738522674,135.39649953225188,68.11707812755462,568.3875377977712,67.6163935398136,140.3860850369194,27.812118542285315,0.0,0.0,117.2,2.921
2026-07-25 02:00:00,2313,578.0,565.1113107539295,69.2189530799978,439.5527754746561,54.78975312443546,1233.427491716884,65.6670669018361,260.5851896609444,41.028285397509606,663.1569522454165,64.16621937998738,392.7643388938708,68.41101547565545,665.6776472748533,64.0037230205746,136.04235481327223,67.2077104726598,569.6735063454067,68.47343005521242,141.36685170440552,28.00619647850727,0.0,0.0,117.35,2.887
2026-07-25 02:15:00,2314,578.25,565.8893102800246,68.62498164260195,441.5772406358375,54.61551911513783,1236.894036373948,65.91379970492324,260.2704956871108,41.10031082724908,668.1768846720315,63.95687937582767,396.2076753124431,68.36199277550794,669.4861671372834,65.04409200963151,136.27328410493814,67.47148123309334,567.9845954498385,68.31408081149385,140.29250483174633,27.84916693438301,0.0,0.0,118.08,2.907
2026-07-25 02:30:00,2315,578.5,573.4716229111195,68.26265122641456,440.0132521024914,54.28179648022145,1229.3318313734635,67.00523159759175,258.3900131020584,40.867645384920856,676.7125631016055,64.49494647224306,394.46521190148894,67.96538452684271,660.8295792847027,64.67947063731258,135.3244902198078,67.46127811363424,563.8373932212012,67.94025496003154,140.4447392169914,27.97834004053261,0.0,0.0,118.0,2.915
2026-07-25 02:45:00,2316,578.75,571.7392358136021,67.35551609259728,439.5969422186643,54.81723325546416,1238.4642568749216,66.51226929871115,259.11630895348367,40.98018681834111,660.9934046946121,64.49578837722505,393.6061864214008,67.86809927065423,662.5386992028252,64.37533624825895,136.63290019621408,68.2319957843903,564.7353115440959,68.73005907333051,142.29746330168103,27.72411368173919,0.0,0.0,115.61,2.881
2026-07-25 03:00:00,2317,579.0,566.3313149583258,68.12051439634516,445.9184423118774,55.0882482431438,1243.6372620225302,65.78976883026041,262.03269332265825,40.382086406110695,666.866998320194,64.42413796740652,393.79529957669314,67.40482360321698,665.029432335267,64.57151366588607,134.65753642975946,68.16183458466207,569.4912441894666,68.09095967395979,140.7821443562301,28.16457519055089,0.0,0.0,117.75,2.924
2026-07-25 03:15:00,2318,579.25,565.5221352466342,68.17193259524315,442.9200646958004,55.22829987057376,1230.3584317629154,66.45621300463802,258.2512956306162,41.302452437429054,661.8830537344196,64.73904484444432,398.38586968242265,67.5312192824905,670.2389693568064,63.98842962225989,134.7754280416264,67.57279971519648,565.4211134715331,68.15531154590298,142.04979022016155,28.284705372696568,0.0,0.0,117.04,2.956
2026-07-25 03:30:00,2319,579.5,571.0966580409321,67.61934165752349,444.20145725889176,54.54627035949727,1228.5428496752477,65.5743005900882,260.60274945236694,41.001144170146986,664.9839180720082,63.59955304032726,393.9570080098634,67.67867342968471,669.8839521635587,64.87477355783942,136.12037565097785,68.63449245514362,572.4710665199087,68.08895791413109,141.52242175779173,27.65437693698276,0.0,0.0,116.44,2.894
2026-07-25 03:45:00,2320,579.75,563.8884906810725,68.61155262940795,442.13297895803817,54.141819335323184,1232.6585581191432,66.43529145685645,258.2643985281335,40.95972762546082,667.10552468408,64.11965316939805,394.2092100605713,67.33832660947651,666.5552300583603,64.33745976702332,136.753383343692,68.2086734492823,567.7729175365546,67.68616320427097,139.64987155768,27.849493616848022,0.0,0.0,118.3,2.883
2026-07-25 04:00:00,2321,580.0,568.3047831340756,68.25118785690837,445.8827399161461,54.89704969080215,1236.8228163878202,66.20527528546673,259.83568153154584,40.91794800090718,671.7691042596737,64.35349324321221,397.0972051594784,68.54385028099985,664.2534189352883,64.06595522451858,135.8593980628008,68.54460474594364,574.4004659724187,68.25789598135472,142.85502345397495,27.907086517348585,0.0,0.0,118.21,2.923
2026-07-25 04:15:00,2322,580.25,541.1587871626303,69.68639837655748,381.1799956888007,54.96623899989758,1151.5009851412676,69.67066431782708,226.94085463819684,39.96210944411802,603.1822274760286,70.62698587773764,341.821682349066,68.10928909052679,606.6245037030857,70.84306697917769,134.449782181418,68.45312993250694,542.6773619779624,69.55354568613654,148.36413583706027,27.73938041948933,0.0,0.0,111.46,2.542
2026-07-25 04:30:00,2323,580.5,541.8745559365912,69.65171281495725,373.8076005776149,54.16857275861394,1145.0025728761052,70.73041390581534,226.3078463689527,39.87732581547705,601.7642787122938,70.22075367762042,344.2966550177585,68.14914060147845,604.505196127366,70.4391697913767,137.17177655746949,68.29887487309873,548.2718806047443,69.72582833279152,146.00669188742225,27.663400267182787,0.0,0.0,111.05,2.51
2026-07-25 04:45:00,2324,580.75,545.6093475327843,69.45399831124183,373.48638406212666,54.99039345411307,1148.2395290291686,70.63386259751594,228.0428712800137,39.68411024609927,607.1740857605967,70.66349963013802,341.08980341539865,67.73765297353833,601.8404829860292,71.08901313275244,136.7456280376142,68.03760039174796,547.2611781042981,69.96876428241809,146.78815831880237,27.522954374692304,0.0,0.0,111.28,2.494
2026-07-25 05:00:00,2325,581.0,542.9930941023996,69.93276038391636,376.3282450205233,54.417520003347605,1137.613446141884,70.79288151763375,223.71393151079948,40.18450240085237,598.3810807707597,70.55362057356682,345.8941055166045,67.59221411945762,601.693093049754,70.18670682323373,136.61624032770817,68.12985664012093,545.6005229842322,70.01395185400293,147.04720743470534,27.55656484843112,0.0,0.0,110.2,2.532
2026-07-25 05:15:00,2326,581.25,550.6044397533062,70.22721140299848,374.8263341035387,54.94263111415045,1147.7669571916797,69.10390160356458,226.3547628525696,39.70806614976479,605.4471770314609,70.67399201042689,348.66340072511343,68.54233782463956,606.052923217371,70.80138956057127,136.71490895968824,68.10090498689291,547.712050885632,70.57563777723902,147.23327462014598,27.425083820400115,0.0,0.0,109.96,2.55
2026-07-25 05:30:00,2327,581.5,542.4699909181932,69.22134796180315,373.5605389959702,54.93380929691516,1150.8877276539608,70.22950023328244,229.8610114583079,39.5638851960817,599.6471454937137,70.55031421270314,347.5192756890503,67.28344806246383,610.776058507984,70.26701156130567,136.27421511835752,67.66101990491448,547.0520176972418,71.00689740472576,146.90424392643527,27.76097129621671,0.0,0.0,110.54,2.55
2026-07-25 05:45:00,2328,581.75,547.1594970355176,69.87591908011015,372.2004330427884,54.70567906005396,1135.1915920238364,69.93850762122521,229.8656116616024,40.09754685214794,600.6764462679739,69.9607888416977,343.42737906929403,67.15251753052087,602.5829323730857,70.08268578411477,136.75348906690792,68.11410235180375,541.0947835928481,70.49857123278545,146.8690516304261,27.14457937617828,0.0,0.0,109.78,2.511
2026-07-25 06:00:00,2329,582.0,539.1787559823522,70.12718437243696,374.4842964325859,54.88937023837378,1136.089321520311,69.83629257302614,226.9696287848757,39.77751096461572,602.7978684259103,70.52607848192324,345.8080766707025,68.37177376145821,602.5022005370395,70.10470515131787,136.2549087752412,67.68315898542629,543.0078949654386,70.35170518814158,146.52083483817043,27.744078695412423,0.0,0.0,111.8,2.538
2026-07-25 06:15:00,2330,582.25,542.980508339613,69.41780971758799,371.29422801159353,54.383590135719786,1153.4437700346584,70.56523202067125,224.48929090663785,40.2062494854041,602.1176898562321,70.32060784538133,346.3641015796852,68.36267236469419,606.0774640558518,70.41754559281384,135.74445225131504,68.39636872562183,538.232858288007,70.08138671481336,146.353656312629,27.19909704396052,0.0,0.0,110.89,2.552
2026-07-25 06:30:00,2331,582.5,540.4963985300027,69.99611961613981,373.19982935454505,54.89397065309004,1138.5485331075488,70.26094439375687,228.08778595154712,39.71047734823581,607.351131385338,69.7025189028105,345.6684776637565,67.66665393910495,600.2584544367398,69.85351506565334,136.629598232296,67.88452577682514,541.4213028708942,70.01919332976398,147.5299842856753,27.429858704195134,0.0,0.0,112.37,2.53
2026-07-25 06:45:00,2332,582.75,544.8699545650089,69.9020796662626,380.7038766677527,54.471435607477126,1149.3884460428594,69.8844548475517,228.8288111445601,40.09895991345698,605.2675527636517,70.51425861968144,341.20258218086985,67.75018516044256,601.8627158561515,70.06763785071702,136.28469371865702,69.0249599340495,541.5774361699943,70.23923304131291,147.13417674214926,27.45318391073056,0.0,0.0,111.08,2.504
2026-07-25 07:00:00,2333,583.0,540.1477985686577,69.92980757658542,373.1552637778208,55.31996256859972,1150.5908076946776,70.07808531426397,228.0280084583849,40.23580233639196,599.4492141903946,70.32277173100596,343.8934837937665,68.1138831984489,602.0275500411573,70.90670279119851,136.05030025022947,68.40707510856248,542.8282232260735,69.46048031356378,147.08223607535646,27.53237137239949,0.0,0.0,110.98,2.528
2026-07-25 07:15:00,2334,583.25,542.0465646323903,70.3589422471192,375.8630217357053,53.79761762643435,1140.851884928701,70.09956454362654,227.08648770122244,40.17519018612023,603.1390842413449,70.03599111432811,344.2215784234984,67.66346135586213,607.3841034975793,70.42246574363493,136.26977504660354,67.60007039664022,543.0014348151393,69.99745545919176,147.44838556844738,27.4674903987604,0.0,0.0,111.27,2.526
2026-07-25 07:30:00,2335,583.5,548.5951117088389,70.67299714992043,375.7295115134594,54.42482386053731,1151.5843588022828,69.64726716937597,227.2719374496532,39.85434719086017,602.2692519156567,70.86008661483692,343.96230867223727,68.849207722328,602.6143760726997,69.90718160926647,137.0059771042065,67.59241311760967,544.3113752952073,70.73910860795469,148.65182051089647,27.28033559538023,0.0,0.0,109.78,2.511
2026-07-25 07:45:00,2336,583.75,543.6867068843753,69.72582588663047,375.45126112237375,54.30622257798829,1145.6986427550587,69.71571125158141,225.7887788887578,40.213679100416286,600.3052125280525,71.10649817156327,342.1493950572394,68.14996835290277,603.7775585029478,71.00898654232613,138.80303083273162,68.98068741856152,547.840725800806,70.29109254169799,148.0222488832815,27.631817095725857,0.0,0.0,110.41,2.465
2026-07-25 08:00:00,2337,584.0,541.1038798385284,69.38211687430896,376.1393648325606,55.04560950359173,1145.0030606271166,69.82799776643182,228.4618767406629,40.25711853731159,604.0257844725702,70.73248029048246,342.79813533300137,67.68480447636502,607.5160764702226,70.07872816573185,137.99112875112252,69.0290262036453,544.8319688755367,70.32672486293508,147.43819291661333,27.52038712471145,0.0,0.0,111.63,2.484
2026-07-25 08:15:00,2338,584.25,569.2676221326049,67.50368810588584,442.09215125074826,54.71075488272737,1230.482307919482,65.67529711208812,258.69581933875463,41.3291718764253,665.4957639844879,63.72275434966835,392.1195481929269,68.07639391608339,667.8756867794301,64.43227919705933,135.86428403597273,67.88998502927714,570.9965822851634,68.43009003183839,139.94283077925255,28.16993997316101,0.0,0.0,116.9,2.886
2026-07-25 08:30:00,2339,584.5,568.7875550392572,68.33692509079293,440.4443808678733,54.6486014527612,1241.52452588185,65.9397967835287,259.2553691010862,40.894547840485565,663.1541255998012,64.23124879523478,396.9284494363511,68.07559810054481,662.2765094796998,64.66477800876001,135.14130883148687,67.4702023010472,569.9292877440897,68.76594704151815,141.43191500957482,28.1309568890269,0.0,0.0,116.59,2.937
2026-07-25 08:45:00,2340,584.75,571.28999669141,68.06164517118025,443.8517103675495,54.42209342527823,1234.076470165617,66.22510406424912,260.90691207706783,40.92780608161593,665.048228080137,65.27424620213513,395.4730117426066,68.16340931118397,666.1263782742878,63.67896643263849,135.17107095199722,68.35924921570601,573.0002682739805,68.25221146783433,142.21792719521244,27.74662673357575,0.0,0.0,116.41,2.926
2026-07-25 09:00:00,2341,585.0,567.0845930798642,68.15219993220481,440.7743448819944,55.25514945219463,1234.916856639681,66.21533208861456,260.4851860965708,40.76863708669458,669.0892463149738,63.76505324465101,394.58993091948224,68.37313925810479,657.4165672307746,63.69790550554918,135.17514998174167,68.37435279084784,570.7743663633488,68.53514078576211,140.7419642946582,27.89060296924348,0.0,0.0,117.99,2.919
2026-07-25 09:15:00,2342,585.25,568.9644356305894,68.07857598327178,440.6770746899859,54.93432472382141,1234.7181761367683,65.81113817720305,259.5529640804837,40.86597623296891,672.0886750944901,63.923427758501965,394.2163323012812,67.99801935507293,660.1580947894339,63.9043374610236,134.26468046492505,67.67697535636945,566.9450176217698,69.11708950003307,142.55935939766587,27.701651761993645,0.0,0.0,118.12,2.936
2026-07-25 09:30:00,2343,585.5,566.6427635603911,68.41296875490552,443.048522797421,55.28459816112403,1246.0320411949172,66.5534070218458,259.37574044709146,41.01523606793924,666.5078747212525,64.33942796589625,391.6968769011968,67.75621137864212,659.4406483189695,64.32998212142573,135.81422381289593,68.25127068801619,564.9343202756223,68.62093683561349,140.2875143215967,27.992432804405063,0.0,0.0,117.62,2.884
2026-07-25 09:45:00,2344,585.75,571.1252782826743,68.66606211320817,440.8838290782757,54.76794436912451,1233.6686702670604,66.35266113213132,256.4912925184858,40.61494628514838,674.6149541699714,64.59569573059117,395.7834032985944,67.98031693741865,665.2266281815284,63.90100450595244,135.0866841509934,67.95981830301228,566.4535336945678,67.98634135007056,140.88624415817225,28.423536880085308,0.0,0.0,118.12,2.93
2026-07-25 10:00:00,2345,586.0,566.8303849721136,68.34525611837121,441.2283391924064,54.980197633757946,1248.7018187663298,65.2181058155336,260.8474820711112,40.95989494362083,660.0650800983343,64.02675876035512,389.7072655263267,67.47801125467139,671.9258496027753,63.874736595634594,133.64182556267713,68.14339894904303,572.9189307598197,68.8685695452022,140.14569305160572,27.80865639917259,0.0,0.0,116.45,2.916
2026-07-25 10:15:00,2346,586.25,565.0258428854654,68.51619199319146,445.768018748086,54.73328066630992,1237.367718726298,66.71754949714301,258.74606208518617,41.22252838168256,663.6085428765363,64.32822509952184,395.54403864432544,67.88959118743234,667.0909280527491,64.42408718392268,135.37428368126908,68.08566602383071,570.3938897347774,67.80240177358579,140.56900907286257,27.926514192606334,0.0,0.0,117.45,2.922
2026-07-25 10:30:00,2347,586.5,461.3535270847234,60.30962276460991,613.9431209448072,54.745598732324126,950.7092854025148,61.05806514503256,267.67901657107024,39.82024272866342,483.381828973723,61.78706422381342,575.8905675861206,68.01429573701476,491.5555638207967,60.719442283442646,137.21453090354171,68.377990319239,461.0079507383374,60.40503685280095,139.81725671707832,27.64887083337464,0.0,0.0,104.77,4.197
2026-07-25 10:45:00,2348,586.75,461.93792497468377,60.038938486680806,611.9848786441571,54.547774843441765,959.8687826971308,61.28672975706706,270.13424607363595,40.46592734164083,490.0918555276517,61.15486005864175,583.3927306652084,68.43048443349956,493.45748284731457,60.90133202967783,137.57904283637745,68.30503348809077,460.6602734201851,60.62720882194735,137.74564295138384,27.887765747417586,0.0,0.0,106.09,4.24
2026-07-25 11:00:00,2349,587.0,462.95407055562896,60.2105635139331,613.9857966142404,54.75874788712343,966.7038515700552,60.699957921874535,267.1045471475098,39.64781169721786,486.7534036525479,61.14022258270903,579.590641200723,67.2776354873319,487.5462595915899,61.77139566129158,137.96424868886595,67.94037208886883,464.8792391317197,60.003901887029365,139.61508821493936,27.86478513136032,0.0,0.0,105.14,4.201
2026-07-25 11:15:00,2350,587.25,461.9460650304331,59.7966792489685,610.5689462696506,55.715780268317005,957.414436470874,61.19622307533337,267.73457530872275,40.07224833588332,494.2271415794649,61.07490438892218,576.0409721948347,68.24001162990953,492.32329057073497,61.24439861550382,137.08099127361743,68.26743924718308,462.5387757417868,60.48497585951093,138.36102987708418,27.833496110345138,0.0,0.0,106.99,4.202
2026-07-25 11:30:00,2351,587.5,458.5646647940693,60.326187111053855,612.7280887157249,54.87085638111829,957.0693588403284,60.67714931873856,268.9326914112555,40.23001045689632,490.7882873584313,60.95614603583821,576.9278234790761,67.91823654441254,493.89319417018544,61.1793459083835,137.05578504764136,67.72220221321814,466.66300537393,60.21555338313956,137.8071715413309,27.974465429486216,0.0,0.0,107.03,4.209
2026-07-25 11:45:00,2352,587.75,462.4022117172619,60.890682979400246,603.7590599880593,54.83936730804987,943.4749721198798,60.509068122707546,264.17793896732053,40.200809317280495,493.3058224924432,61.5569659522186,588.4176469038501,67.8201674862388,490.32938159495785,61.61970918462308,135.44945753615045,68.01994692088256,458.7980275324876,60.72649159905343,138.80345833388424,27.88248874117231,0.0,0.0,106.68,4.344
