Timestamp,RecordNo,ElapsedHrs,Feed Solid Flow,Feed BPL,Feed P80,Feed Solid Fraction,Cyclone Feed Solid Flow,Cyclone Feed BPL,Cyclone Feed P80,Cyclone Feed Solid Fraction,Cyclone Underflow Solid Flow,Cyclone Underflow BPL,Cyclone Underflow P80,Cyclone Underflow Solid Fraction,Ball Mill Discharge Solid Flow,Ball Mill Discharge BPL,Ball Mill Discharge P80,Ball Mill Discharge Solid Fraction,Output Slurry Solid Flow,Output Slurry BPL,Output Slurry P80,Output Slurry Solid Fraction,Process Water Solid Flow,Process Water Solid Fraction,P003_Slurry_Flow_tph,P003_Water_Flow_tph,P004_Slurry_Flow_tph,P004_Water_Flow_tph,P006_Slurry_Flow_tph,P006_Water_Flow_tph,P101_Water_Flow_tph,Circulating_Load_Ratio_pct,Mill_Reduction_Ratio
2026-07-23 09:45:00,2152,537.75,460.8049544938365,60.461453449309154,617.2020382611275,54.35738005788264,964.3311442433506,61.25209767234298,265.2028475596285,39.69446443875821,492.19522877928216,61.393028511664994,575.7983649635538,68.58469579567685,493.9831386298472,61.675333100770985,135.33747858852615,67.88391609631961,468.78607154469705,59.905433016697366,138.35363936197814,27.949248898284395,0.0,0.0,2429.3844440983685,1465.053299855018,717.6458582620221,225.45062948273994,1677.2760987271915,1208.4900271824945,149.1,106.81,4.255
2026-07-23 10:00:00,2153,538.0,458.24943725107636,60.264666833231026,616.1691625163709,55.04818238252078,950.9015782556695,61.10636047168641,268.9909312537309,39.846989236817635,488.6892324870494,61.28338466134444,579.0467137716184,68.79845289497136,492.09397100561284,61.25654442348476,137.80700843944422,67.81720972417347,460.1301495386646,60.43745461250386,137.2115097429341,27.45991266018192,0.0,0.0,2386.3825008316057,1435.4809225759363,710.3200899489541,221.63085746190467,1675.6431647573065,1215.5130152186418,148.43,106.64,4.202
2026-07-23 10:15:00,2154,538.25,460.16018087276615,60.468180055436996,616.6430900476358,54.79286155649694,951.8162738097939,60.36923067128475,266.7581894874821,40.02609244933062,493.72718313692206,61.68948595746828,581.3683267371873,67.89721483867568,488.30598820849747,60.976313654082254,136.96679143664122,67.518764522416,462.1263087807314,60.673227662505155,138.3900995928054,27.858780833269126,0.0,0.0,2377.9894952641366,1426.1732214543426,727.168536014359,233.44135287743694,1658.8174175549611,1196.6911087742296,144.46,107.29,4.245
2026-07-23 10:30:00,2155,538.5,463.9375734488499,60.666308266230565,611.1501818209066,54.63411321692535,947.0926014392505,60.372707758836775,267.72860749880516,40.00883841738202,490.1255380821854,61.00457202725836,583.3739595528104,67.48712284044682,492.44957011235556,61.16176262291045,136.7538346254534,68.0466995150234,460.67051827429583,60.711717751074666,138.14788762409978,27.86964944429603,0.0,0.0,2367.208444191626,1420.1158427523753,726.2504570552536,236.1249189730682,1652.9469421388055,1192.2764238645098,140.25,105.64,4.266
2026-07-23 10:45:00,2156,538.75,469.8272161452634,60.285847670912375,610.1382742902167,55.524596644159146,947.4321052579478,61.13061291742907,271.2336934854212,40.114778261815076,492.0841754384615,61.46066098825743,572.9218568412164,68.35572468692087,494.2790588572065,61.3613708881718,135.9918468375261,68.26669975505264,466.6032568421806,60.51821135426334,137.48266384705175,27.89587755859795,0.0,0.0,2361.803171575301,1414.371066317353,719.8872920918891,227.8031166534276,1672.6602554877006,1206.05699864552,143.29,104.74,4.213
2026-07-23 11:00:00,2157,539.0,464.38907482187113,60.14332396635854,605.6432881264302,54.865165020086835,953.2467983858601,60.93817176645463,268.78051339656736,39.919576874747825,491.5040631159587,61.487187467513905,580.9854289340442,67.6645085017444,488.69133044710037,61.68715236178384,138.1839598380205,68.1327728082209,463.3937395465634,59.807331401487836,139.13677692526207,27.900899184161894,0.0,0.0,2387.918091859489,1434.6712934736288,726.3838517400709,234.87978862411222,1660.855933308456,1197.4621937618926,150.47,105.84,4.204
2026-07-23 11:15:00,2158,539.25,461.4939551388218,60.348142002887954,612.2282409523237,54.95389772433456,964.6042203770571,60.93565670309706,266.2136595022051,40.09492943114022,488.95524324388464,60.95320248446024,574.6484030485909,67.79940133315223,484.4850030425664,61.35721230960761,136.09021850712128,68.4244416591627,459.18363108151726,60.30799267634286,137.03923330739175,27.821611088791762,0.0,0.0,2405.8010178910185,1441.1967975139614,721.1792930755535,232.22404983166882,1650.4566526217611,1191.273021540244,139.95,105.95,4.223
2026-07-23 11:30:00,2159,539.5,463.4426604303035,60.558018719007606,609.1431793730654,54.686258336833106,948.7876020141241,60.59950838932218,265.9479271375012,39.86549524391415,489.9479976414797,60.68373329102066,578.9597893072528,67.85389276957962,490.2399028710064,61.85305697073193,139.23155077605958,67.20253382760058,460.79133801839345,60.29455164061086,137.26753712903678,27.88779638789746,0.0,0.0,2379.971943679706,1431.1843416655818,722.0632120625128,232.1152144210331,1652.3045837295492,1191.5132457111558,140.06,105.72,4.158
2026-07-23 11:45:00,2160,539.75,463.8893784809401,60.676394317373585,613.3900179016744,54.8156427070089,950.7122651527139,60.97847694162328,268.8200751641074,39.94115311080302,490.91059812941603,61.36861068610775,579.0492792873731,67.42387940171585,490.7683564530108,61.380846718323376,135.47209102898793,68.00726731382895,463.1516159172271,59.779064418844776,139.65885691844304,27.901996495689552,0.0,0.0,2380.282468348595,1429.5702031958813,728.096043249809,237.18544512039296,1659.9228517169988,1196.7712357997716,144.63,105.82,4.274
2026-07-23 12:00:00,2161,540.0,541.2003536987804,69.75817924159668,374.4148322671397,54.96811226070203,1157.3269339207582,69.39926167750254,227.14529689477075,40.28560360325316,601.9281339048017,69.7905302038797,347.6793733807262,68.68391039067957,605.8753919409065,70.47380385868033,136.88351917978116,67.90409391309821,546.7288692001863,70.29485648438425,146.07679757880447,27.68757244018442,0.0,0.0,2872.8052465553756,1715.4783126346174,876.3742927288013,274.44615882399955,1974.636347701939,1427.9074785017528,143.21,111.22,2.54
2026-07-23 12:15:00,2162,540.25,543.9142595671191,70.04483120218593,375.17414248085663,55.298980981344634,1143.964494777091,70.30168061501855,228.90034940999968,40.3208214248603,597.0527234851414,71.00769192471296,347.16262547415835,68.3571342885073,600.7695786346083,69.5872975026958,136.90545203787906,68.17061162897916,538.8466637096443,69.77846786630262,146.8991560481579,27.467182299117006,0.0,0.0,2837.155728359655,1693.1912335825639,873.4314709057696,276.3787474206282,1961.7835489698803,1422.936885260236,137.77,109.77,2.536
2026-07-23 12:30:00,2163,540.5,543.4411017307976,69.58103389800837,376.57449943248406,55.28994916622616,1158.1016926920995,70.04140676388822,230.62913432391161,40.08446220578782,611.4605564430472,69.88005798569789,342.8641717660543,67.9584851524227,601.1750079512238,69.51913343069756,136.90283551534222,67.10778806585779,541.9516168508457,70.0236530457543,145.956895261413,27.464639125513767,0.0,0.0,2889.153624530555,1731.0519318384556,899.7560129123166,288.2954564692694,1973.270481997304,1431.3188651464584,136.12,112.52,2.504
2026-07-23 12:45:00,2164,540.75,546.3129656523594,69.43780273896773,377.1041586281539,54.32781829984238,1150.1823749785747,69.93436386164774,227.5454835117937,39.75857064863887,601.0601074632211,70.1959305494539,344.571006711759,67.94679810720207,608.8845216114704,70.41818133437054,135.72890783699054,68.45277249911715,546.8995092969072,69.19015080313766,148.55996292576896,27.4796384331229,0.0,0.0,2892.9168131901915,1742.7344382116169,884.6040199199782,283.5439124567571,1990.1990727712619,1443.2995634743547,142.75,110.02,2.539
2026-07-23 13:00:00,2165,541.0,543.3550351583824,69.85858966299317,375.5833167617612,55.23381112740635,1152.4002744494935,70.34129396487201,227.38919550404538,39.76252049561107,600.6571409507399,70.74046763558404,345.6314063953755,67.73552631627331,602.6513496776756,71.02390539090919,137.34235552484373,68.20462146972247,548.8167819632164,69.94550281322056,146.0606679915127,27.45711240809275,0.0,0.0,2898.207306995777,1745.8070325462834,886.7682494207376,286.1111084699977,1998.8146379204004,1449.9978559571841,137.62,110.55,2.517
2026-07-23 13:15:00,2166,541.25,543.5807888255418,69.7746935649219,374.7592443304494,54.56823168972805,1140.638967075016,69.49200837033987,228.25596657316294,40.02243205541069,601.9238158531786,70.5515259807182,345.52844369045954,67.11600709562299,601.5218353757953,69.5207615601965,138.16187853546245,67.56214441330548,548.4581257320046,69.57802237493469,146.66889792095716,27.3108774021363,0.0,0.0,2849.999134225056,1709.36016715004,896.840920520782,294.91710466760344,2008.2039754940406,1459.745849762036,134.65,110.73,2.501
2026-07-23 13:30:00,2167,541.5,538.8297714464808,69.70143168709794,373.5922855177656,54.753471194507405,1155.1447630637877,69.36719757431418,227.54398251397907,39.84215473025785,603.4984732971578,70.26991904276788,343.2186896256777,68.5215639287289,603.0852936745287,70.23119725619487,136.69595378371997,67.84025375405291,545.7663284421798,69.93227347762655,146.80482922535668,27.38004766209367,0.0,0.0,2899.3029390213196,1744.158175957532,880.7424096812395,277.2439363840816,1993.2994097660626,1447.533081323883,136.06,112.0,2.511
2026-07-23 13:45:00,2168,541.75,544.6437811211365,69.92689565107408,373.1399418659258,55.285431779658204,1153.9016006740005,69.83904756296101,228.58065788899174,39.71957495254653,604.1765134189703,70.2898898794033,341.07735705312484,68.4903477912095,596.2264572572776,70.48843228566996,136.68027762136435,68.40274223060689,547.1969665172046,69.96839957687416,144.40396717112264,27.289027856055426,0.0,0.0,2905.1207170584807,1751.2191163844802,882.1338084904779,277.9572950715076,2005.1903988796062,1457.9934323624016,130.65,110.93,2.495
2026-07-23 14:00:00,2169,542.0,572.377170130141,68.79659991202729,442.53982983059944,54.95261625698508,1240.5916326481179,66.88999747208652,257.9721932246656,41.02770103626649,659.6521958401605,64.61735590410792,394.77064679946255,67.0703795343724,668.8026498831485,64.68881426253039,136.92998292257388,68.13653691783679,562.6477527449805,67.66215597040936,142.52808748667297,27.953533183242683,0.0,0.0,3023.7902717276193,1783.1986390795014,983.5223841280043,323.8701882878438,2012.7965543986088,1450.1488016536282,129.91,115.25,2.883
2026-07-23 14:15:00,2170,542.25,566.6026840375055,68.76936633351961,445.12004475181544,54.443159218865254,1236.6367947957422,66.56192340684441,258.35310956386684,40.91987910746292,661.221827925227,64.55424555454192,392.0689563471082,67.8673410219222,665.118933860883,64.17578830098418,135.77374059122826,68.05197295383154,570.5311831180707,68.70746920927068,142.35655441218827,28.373107377682384,0.0,0.0,3022.092982112955,1785.4561873172127,974.2857432879861,313.0639153627591,2010.816705846033,1440.2855227279624,139.05,116.7,2.888
2026-07-23 14:30:00,2171,542.5,565.8531101955269,68.00414964110243,441.0978632487633,54.98395740755928,1229.3372045664466,65.9471856442092,258.8256955359894,40.927483791018716,673.4837198227749,64.30589561686095,394.843808041655,68.02740877560673,662.2715801162561,63.97814955287239,135.4246933195588,68.24909221486317,566.876816115726,68.03063330733966,142.20871424933864,27.66122980927575,0.0,0.0,3003.696026962247,1774.3588223958002,990.0181881751648,316.5344683523899,2049.3550721509605,1482.4782560352346,132.43,119.02,2.916
2026-07-23 14:45:00,2172,542.75,575.2190044415729,68.09084214823088,446.9673617750603,54.753008122205976,1217.910411761122,66.7553244116509,260.4691348626551,40.79838111169766,663.5705009713042,64.81716654897609,395.7623885482118,68.44368882248588,668.6850529846918,64.2072990731283,135.14953045130213,68.35999675995845,575.7336303217744,68.3547155329838,140.24946859824541,27.988059166647588,0.0,0.0,2985.1929870127237,1767.2825752516017,969.5130586726948,305.94255770139057,2057.0687909930407,1481.3351606712663,127.77,115.36,2.928
2026-07-23 15:00:00,2173,543.0,569.6675360728834,68.08387602839376,441.3378479659367,54.61321611915501,1237.0902209714588,66.36200144568129,259.08158120600393,40.863150717640636,658.9361417107408,63.50419080787552,394.9210654739503,68.31534076331776,658.1610606886544,64.38452374132729,135.55291088384863,68.31771966293964,571.5203586307873,68.2677186694353,142.77682007128877,27.971441001843424,0.0,0.0,3027.398032813477,1790.3078118420183,964.5507646571816,305.6146229464408,2043.2281575808768,1471.7077989500895,136.16,115.67,2.913
2026-07-23 15:15:00,2174,543.25,568.5481804810615,68.67174165285823,443.3132755245408,54.87731970071318,1225.2525168271554,65.99465996558314,259.9908970093938,40.51574528631864,668.1938673553185,64.54644865874862,394.2994808788737,68.19671655292399,668.8203868547206,64.61957091906505,136.21106386340642,67.72084868906222,566.9050752638939,67.83415437246225,139.79475534192593,28.054544517393,0.0,0.0,3024.139154218888,1798.8866373917326,979.8035757876515,311.60970843233304,2020.7245742750495,1453.8194990111556,131.52,117.53,2.895
2026-07-23 15:30:00,2175,543.5,570.6664025000013,68.456263844847,441.80853305952746,53.6252012884319,1232.2146753085003,65.95666398444796,260.5352714744043,40.92474959109733,662.8251917526698,64.56462030957644,397.5836370164277,68.5275222031072,668.9265252766387,63.73167932828726,135.17151135601796,68.21142222533926,563.2391871412159,67.88720323308235,140.56223034225505,28.0080543081063,0.0,0.0,3010.9278312519064,1778.713155943406,967.239395856364,304.41420410369426,2010.990056450294,1447.750869309078,134.21,116.15,2.941
2026-07-23 15:45:00,2176,543.75,570.1934677275597,68.7559895242167,442.6343025505323,55.00812928193379,1226.048677759978,65.8460441498654,259.69313681764254,40.97645973942053,668.1950882120982,64.50270719405857,396.38723649151524,67.09116997915392,671.8617080937473,64.00044771957333,136.18448754633172,67.58939794053202,571.1072060893907,68.6408402264797,141.03142165584828,27.86630140701125,0.0,0.0,2992.080539794618,1766.0318620346397,995.950865694718,327.7557774826198,2049.4546360777476,1478.347429988357,129.05,117.19,2.911
2026-07-23 16:00:00,2177,544.0,567.7124448191265,67.94061728366022,439.6949455504337,54.04774623357813,1229.619788070229,66.13953630462518,261.60177417994146,40.70821476890661,659.6730929498524,64.26311470676904,395.4153288201334,68.5953965459732,669.384022390597,64.40248820216854,135.5974438964452,67.99774191328967,570.4096633996577,68.76416007109664,139.16007700039148,27.8725478021981,0.0,0.0,3020.5691776231524,1790.9493895529233,961.6871192044704,302.014026254618,2046.4927262755425,1476.083062875885,132.27,116.2,2.916
2026-07-23 16:15:00,2178,544.25,562.7315764071507,68.49938427607374,439.8016358523666,54.56800161013217,1235.790834926332,66.64943974600625,257.1887430902119,41.143504777435744,665.1435115320786,63.98165253447826,396.51134564177426,67.79351912570888,664.3616154747565,65.10820115053272,135.6592743602563,68.11540754230263,572.1188839914523,67.46842340753477,142.6508064366062,28.00058886282986,0.0,0.0,3003.610999138981,1767.8201642126487,981.1314121320495,315.9879005999709,2043.2387575638704,1471.119873572418,131.61,118.2,2.923
2026-07-23 16:30:00,2179,544.5,571.3462312250653,68.05665432163036,440.76233318327996,54.293753039172124,1242.722738215953,65.82126308983392,258.3667539977659,41.04154415918543,667.6223527058022,64.90259780637022,394.24586789340043,67.50318473521472,663.7620379388221,63.965351815039874,134.70759526367578,67.57895019797208,569.5419082730159,68.62006110304812,141.8665501736394,27.583096235977454,0.0,0.0,3027.9629182466365,1785.2401800306834,989.0234887799603,321.4011360741581,2064.822249831929,1495.2803415589133,124.99,116.85,2.927
2026-07-23 16:45:00,2180,544.75,563.3212791835914,68.5999044976123,440.2531319938659,54.666863155681085,1252.0777603291178,66.354800955204,258.4876272396387,41.42184450182078,663.6074364565619,64.04342505011405,396.76389975192933,68.57239056107423,668.0398109572113,64.95890726712366,136.41357216344517,68.53323191561557,569.3155588866802,68.12262391427218,140.79976709033966,27.920549856538397,0.0,0.0,3022.747478746583,1770.6697184174652,967.7472682908988,304.13983183433686,2039.0556841177633,1469.7401252310833,130.17,117.8,2.909
2026-07-23 17:00:00,2181,545.0,562.4375833898304,67.48319923333337,449.77016791200225,55.31062008295553,1234.4745838149777,66.49920730742518,260.359888413648,40.93070800777797,660.6418688853425,64.74391615557295,396.86291244836406,67.54543207533929,668.0395716739237,64.2279584840284,137.1214406357053,67.03285547649507,569.9705659003604,67.86906765178864,141.3977417680732,27.631908686743888,0.0,0.0,3016.0108239036404,1781.5362400886627,978.0703869781619,317.42851809281933,2062.7260040628234,1492.7554381624632,132.5,117.46,2.894
2026-07-23 17:15:00,2182,545.25,562.6964325375177,68.39730258096674,443.1822830322955,54.434276807161126,1241.64396305572,66.03007321243305,259.1956240752957,41.22607421352865,659.8925226249049,64.33773302442613,397.3148764095011,67.42344355874604,671.9308223303199,64.55719874817325,134.64327539998385,68.60817836544223,567.2707069609629,68.00417379060819,140.54559135817047,28.035267249760434,0.0,0.0,3011.7928683305604,1770.1489052748404,978.7285961594955,318.8360735345906,2023.4182250066133,1456.1475180456505,125.52,117.27,2.951
2026-07-23 17:30:00,2183,545.5,569.2942664569664,68.14278338010402,442.71492309124153,54.710427594697414,1238.0509857222607,66.26372593087547,257.61337156886924,40.8169717777813,661.2594822287407,64.35979129127422,398.8235856089619,67.9836045953523,671.5804339939635,63.67641908267391,135.4755140415885,68.43578783972362,564.8524032784683,68.14869386630549,141.26623053816994,27.89011262445659,0.0,0.0,3033.176964872718,1795.1259791504574,972.6749356181499,311.4154533894092,2025.2783159547166,1460.4259126762483,125.78,116.15,2.944
2026-07-23 17:45:00,2184,545.75,563.0706868321743,68.36306494439427,440.55874822611145,54.84702655066755,1233.802068026443,66.22412507441447,258.53697358737116,40.960500037024396,663.728100687532,64.28979795413183,394.77735433808607,67.98515788265547,670.5386883819306,64.65228394784273,133.65113353459614,67.84373984650954,562.9542258428714,68.83717168413655,140.99426261995185,28.282227674055136,0.0,0.0,3012.1753077018184,1778.3732396753753,976.2838262921264,312.5557256045944,1990.487568132056,1427.5333422891845,122.82,117.88,2.954
2026-07-23 18:00:00,2185,546.0,571.6758653275049,67.14482397422093,445.74134057437135,55.09591093000349,1233.0293546173198,65.53840743448836,257.22399326384743,40.89968286132866,656.8106386578826,64.25638983858818,397.07320751103174,67.48117776525693,660.4727045575166,64.8108042222782,135.19624134993495,67.82092262890383,569.1400288119377,67.59869994832206,141.3186480199682,27.997358678408553,0.0,0.0,3014.765074824504,1781.7357202071844,973.3242074444724,316.5135687865899,2032.8347232657206,1463.694694453783,127.74,114.89,2.937
2026-07-23 18:15:00,2186,546.25,562.7718167148915,68.66750229810793,440.32889455931064,54.71737835938639,1240.6400479356907,66.4334743935485,258.0881805865081,40.569862502410714,669.6347412128583,64.33315448411781,396.2457052772286,68.19801712533669,665.5192956951962,64.9933206161637,135.3804749544989,68.46541427591728,570.9211804626325,67.94302951050338,141.63093824219663,27.894838782591897,0.0,0.0,3058.033652103135,1817.3936041674442,981.8976701070067,312.26292889414833,2046.6910918980561,1475.7699114354236,127.09,118.99,2.927
2026-07-23 18:30:00,2187,546.5,568.2524431380534,67.87238748991122,446.4351591327219,54.69979427228079,1245.2752630833756,66.25722308778361,260.5261282415026,40.94978871371721,660.0657052043346,64.2768762970801,395.4409699647609,67.88034146289881,657.6922377551188,64.4200693067986,134.9791960636392,67.75369492387898,570.8818168232684,68.60694795777115,140.64354865404988,27.794049747848486,0.0,0.0,3040.98092370923,1795.7056606258543,972.3959705846576,312.330265380323,2053.9713427959878,1483.0895259727195,127.39,116.16,2.93
2026-07-23 18:45:00,2188,546.75,570.2083177608024,68.19636080462233,447.25620228050326,54.82039679851873,1230.3456330507004,65.6968212893661,260.34280246989204,40.839850164211676,667.119586875118,64.64201576317187,394.73949414595614,68.37852651130022,669.9488492570865,64.29274858560599,134.50558927896566,67.39223993161056,564.6639574686496,67.82899206347354,140.9836356803536,28.03310061631812,0.0,0.0,3012.610546080953,1782.2649130302527,975.6273217804276,308.5077349053096,2014.275784891086,1449.6118274224364,125.64,117.0,2.935
2026-07-23 19:00:00,2189,547.0,571.580306351036,68.18815997134718,447.92571357538407,54.70598311079188,1236.9371430371368,65.73332787931643,260.06630979493946,41.08268885400028,667.0331896760364,64.52003647679139,399.16730826796964,68.54697503172807,664.1646253399175,63.93955572566929,135.07785902705336,67.91179313997041,572.4299020015104,67.8335105216246,140.61061196187612,28.003346274394517,0.0,0.0,3010.8475797019173,1773.9104366647805,973.1037574849794,306.070567808943,2044.1482114047367,1471.7183094032262,137.9,116.7,2.955
2026-07-23 19:15:00,2190,547.25,565.9329911380871,68.86381646849105,443.3429617795996,54.524560334847656,1238.4677423944872,66.31785134001538,260.7504402949272,40.90619609683669,666.0566965100355,63.94478170872992,396.852941200164,67.49175684763514,666.367376557741,64.75044838774348,136.10990360578427,67.37316112895907,568.6841971073549,68.29997137126875,141.41564994005435,28.036669350673087,0.0,0.0,3027.579830357922,1789.112087963435,986.8711789703154,320.8144824602799,2028.3586113401955,1459.6744142328407,130.63,117.69,2.916
2026-07-23 19:30:00,2191,547.5,459.6510031318599,60.835254882244485,616.5164754008606,54.42613815156232,950.1937461088959,60.23550514228564,267.31980852933685,40.06312879072192,496.1714040235486,61.05966755052382,576.2439678578316,67.90066329460643,493.84326561422745,61.26492006849739,136.63934265562247,67.59929460947019,464.2138713246719,60.27501882503381,137.47368044962712,27.806134050793503,0.0,0.0,2371.741236368309,1421.5474902594128,730.7313065128203,234.55990248927174,1669.465703059231,1205.251831734559,124.94,107.95,4.217
2026-07-23 19:45:00,2192,547.75,464.9988415663807,60.85180735766908,620.6600606910341,54.82545190537748,957.035666439441,61.35843112944539,266.34972977597704,40.04567538796508,491.1544867520112,62.048595525801176,581.0555411597624,67.59054655999961,484.11251164350074,61.39664898192096,135.55213975388256,67.61588553441106,459.2530853988948,60.322100233410424,137.52650053799132,28.13248063654485,0.0,0.0,2389.8602212788714,1432.8245548394304,726.6615107425077,235.50702399049652,1632.465658937707,1173.2125735388122,132.43,105.62,4.287
2026-07-23 20:00:00,2193,548.0,457.3749717469348,60.82579714610995,608.1291293068142,54.72604415114574,952.1435098709543,61.21430038269844,266.8747558038536,40.17281944252364,490.296075014291,61.41078086074591,583.1709901383283,68.72625609264009,488.6717529120128,61.34386233744796,136.99904309822534,67.85914429349407,468.34098333489345,60.23789866375182,137.93632766239554,27.906072024534513,0.0,0.0,2370.118709823721,1417.9751999527666,713.4043128340828,223.10823781979184,1678.2762651910903,1209.9352818561968,123.66,107.2,4.257
2026-07-23 20:15:00,2194,548.25,459.20827727733786,60.4646798951283,615.5481875076814,54.39768981042739,951.6396501614521,60.55865622991821,265.88303140460533,39.97414453204607,487.3057100484182,61.31715030032826,581.116884010426,68.01301433669495,493.1505997213466,61.55414487441459,136.32125840794757,67.74323923960507,463.00540273980624,60.30013054947976,137.59679645690306,27.612639702722717,0.0,0.0,2380.6379381015927,1428.9982879401405,716.4889173063792,229.18320725796104,1676.7879048309605,1213.7825020911544,133.37,106.12,4.263
2026-07-23 20:30:00,2195,548.5,469.707679269297,60.45346530892473,614.1284746435398,54.95168738725321,939.5735385158592,60.72583743469928,269.7640875516541,40.071342551601596,493.4852579827066,61.41062761211141,579.761115765421,67.86224203265421,489.41232643277624,60.71138361942311,135.20941682163368,68.48588786335696,460.647529632671,60.1812550109647,138.45113419988354,27.98390442500973,0.0,0.0,2344.751831825774,1405.1782933099148,727.1867878241476,233.70152984144096,1646.116005245436,1185.4684756127651,136.09,105.06,4.288
2026-07-23 20:45:00,2196,548.75,463.87447512117467,60.09817357666751,619.791237785666,55.0894774562175,947.8391374561054,60.65541697030165,265.4463996293462,40.087784931858764,489.322545137577,60.48024354257631,584.7983332190985,68.27404630089374,490.7026763502415,61.72516856092575,136.5642015054791,68.32448915605802,460.80484423432637,60.767048145881965,137.0122228199264,28.18283856758421,0.0,0.0,2364.4088568805755,1416.5697194244701,716.7035962407452,227.38105110316826,1635.054762597059,1174.2499183627326,122.17,105.49,4.282
2026-07-23 21:00:00,2197,549.0,465.13060629493555,60.405719338101036,611.8838278284531,54.576975852272945,952.2901595367852,60.94109138600578,268.2008573837077,39.894591721136564,488.7329778079656,61.64099925692337,572.4054337983412,68.73312840754535,489.18541869759144,61.432876707637796,137.45332436604792,68.93909604075687,460.86272137122813,59.85351511847668,137.67978305767727,27.52873895831024,0.0,0.0,2387.0156792010785,1434.7255196642932,711.0588287355093,222.32585092754374,1674.114902499394,1213.2521811281658,133.95,105.07,4.164
2026-07-23 21:15:00,2198,549.25,464.2438226738487,60.34567991189807,611.4681774147751,54.955389538229085,955.8082071481776,60.34934699061502,268.5125377405718,39.85329949661003,486.77401933597673,61.13922734379559,573.5373051764558,67.6464136329529,485.44100767449015,61.00218520939823,136.41678190453075,67.77122791446087,464.86037343685064,60.22939827734629,137.63747763965966,27.976019527868733,0.0,0.0,2398.3163733519227,1442.508166203745,719.5858482272183,232.8118288912416,1661.6387223127756,1196.778348875925,128.68,104.85,4.204
2026-07-23 21:30:00,2199,549.5,462.1988272310469,60.10422761462611,606.3785948900799,54.828548806126065,959.1537342336768,61.280489849730856,271.15058227746374,40.009636036603936,491.3242204937745,61.360196628278295,579.4521338385867,67.47423178957354,488.37930041348477,61.31941296679641,136.16328350261622,68.3376122429203,459.0711394120014,60.98593044213401,136.8777195625903,27.81756745903939,0.0,0.0,2397.306822176958,1438.1530879432812,728.1657122470514,236.8414917532769,1650.2921762946062,1191.2210368826047,131.55,106.3,4.256
2026-07-23 21:45:00,2200,549.75,464.24017362040496,60.45178002912102,608.0730479910351,55.04961317957388,951.3626433632838,60.4483894428084,267.9498579471958,40.13032764943708,493.72696258268127,61.260301703960955,575.507795985361,67.86587226984335,487.388993171196,61.454101631565315,136.17571746364789,67.87674598486933,462.8335118903246,60.62392765414329,139.12503326105912,27.924030205795994,0.0,0.0,2370.6824715562198,1419.3198281929358,727.5040400564808,233.77707747379952,1657.4738978553946,1194.64038596507,136.68,106.35,4.226
2026-07-23 22:00:00,2201,550.0,468.5979686948277,60.44570623187311,611.2387367850331,54.330042438623245,951.2430529307208,60.43766809531867,269.25320127124184,39.566744509065714,488.7688445414653,61.49438080741303,573.9093038764549,67.64243278334047,495.35214243428294,60.52499271499747,136.07545533446455,68.8455521118419,464.9271692951863,59.811425863905136,137.3562604157548,27.56550654839618,0.0,0.0,2404.147889176901,1452.9048362461804,722.577270552935,233.80842601146975,1686.626612425654,1221.6994431304677,129.55,104.3,4.218
2026-07-23 22:15:00,2202,550.25,460.97407851041703,59.928413548888614,615.0277037888628,53.74333402090253,943.0161147477482,60.99427335655343,265.0759976321552,40.253735805737136,490.02309749353816,61.6032798646862,577.9409595330976,68.04551159603147,489.9061937749012,61.4205310320039,135.1644118275724,67.34898854069313,464.36312323749775,60.78133763504956,138.08092391417034,27.648045731172367,0.0,0.0,2342.679743561455,1399.6636288137065,720.1402208608233,230.11712336728516,1679.5513424442215,1215.1882192067237,143.25,106.3,4.276
2026-07-23 22:30:00,2203,550.5,459.2305266171546,60.917178524640185,605.3803884082178,54.482976165996,940.5003068798727,60.94964136830783,270.7393052786946,39.95687056543282,489.21524262018414,61.123665788052804,577.212402363584,68.17491090560061,492.56178785141236,61.34734751054759,137.7111027582564,67.26984168727202,461.56919274918425,60.4555470773867,137.82621343034853,28.11495201800417,0.0,0.0,2353.7887065998384,1413.2883997199656,717.5883857003981,228.373143080214,1641.7214315486149,1180.1522387994305,132.69,106.53,4.191
2026-07-23 22:45:00,2204,550.75,462.13726810585945,60.741772374571056,617.6396387685083,54.78155979026182,957.7803535930739,60.95862601684495,267.1701045170448,39.52312679382403,492.7864780271546,60.89155750579351,580.4285383240045,68.21943526041585,490.8885318620022,61.868188526256056,136.75919372988216,68.5261385078718,460.50548444719016,60.34641340340706,140.10578440420966,27.977954933213606,0.0,0.0,2423.341550352081,1465.561196759007,722.3549654816517,229.56848745449707,1645.9583466570962,1185.452862209906,141.85,106.63,4.244
2026-07-23 23:00:00,2205,551.0,461.9339108441643,60.69664669352649,607.0360863746689,54.956576234910145,955.1611048374532,60.89605598943309,265.7793132146765,39.96666861040359,494.9199802807882,61.80841899342611,575.5165904461788,67.96678881163923,494.93139538205736,61.65412494956336,136.12986750227498,68.39720647421112,462.2895927777439,60.377107343907596,137.37493828512666,27.945006373282737,0.0,0.0,2389.8942244808927,1434.7331196434395,728.1791429817172,233.25916270092898,1654.2833685653518,1191.9937757876078,142.12,107.14,4.228
